longitude,latitude
-2.604338117596617,51.42659610820841
-2.604448250989797,51.4285978987987
-2.6031866524488656,51.420507022774196
-2.604172951880028,51.42809704305218
-2.6041464305844593,51.42778759605214
-2.604768294097489,51.429959386738616
-2.6044133221887766,51.42341248206193
-2.6046234734402476,51.423719543147
-2.604145347203971,51.42754194876891
-2.603735292831315,51.42100836151372
-2.603958318978406,51.421267791475415
-2.6044939350510234,51.42966137936804
-2.6046686406196553,51.4302557273813
-2.6044417784452665,51.422168604180676
-2.6022137067294002,51.41984700156523
-2.601487442743264,51.41956092971539
-2.6043587708196063,51.426286507777235
-2.6045214789511344,51.42537391116606
-2.6042554806931975,51.42576183593492
-2.561502972372481,51.472618812778855
-2.5610205786281046,51.47237834936297
-2.559996915457947,51.472026277793326
-2.5604301087698444,51.47224719914196
-2.604554011645316,51.42473317529387
-2.6043029175737358,51.42506221766681
-2.6045650215549,51.42285430437315
-2.6043391644438167,51.42403787710687
-2.600068178336469,51.418726584084276
-2.601134008585808,51.41935665384564
-2.600415875690267,51.41893278082652
-2.6509855633862163,51.4920886410151
-2.5580982186468315,51.46049460081923
-2.609405242093331,51.467194988593896
-2.6115795479950696,51.46702855839709
-2.6097394923061628,51.46743062929048
-2.609985047509063,51.46781599164852
-2.6109440598962657,51.46740187794034
-2.6155234223158503,51.49712485391586
-2.614428632375247,51.496591101384816
-2.6156105652495425,51.49728444658534
-2.6146549349161554,51.49681560396392
-2.5550463931517715,51.459163047804005
-2.5638706665382314,51.45785040893978
-2.5536387948249564,51.45916970549248
-2.5601474130632447,51.45810384345708
-2.551181362731647,51.45960839011304
-2.555780121620284,51.45913529332243
-2.563193824180938,51.457937285483865
-2.553175024898026,51.45954945345926
-2.5907080599519925,51.46120337596339
-2.591120466662482,51.4609261528586
-2.5909907353590587,51.461246009957215
-2.554516232047906,51.459241986129946
-2.561989593468053,51.45797543591099
-2.562475400288932,51.45780316370029
-2.5575387584892333,51.45864319126312
-2.5582370364182996,51.45854194863325
-2.607128338343485,51.46734437623472
-2.6052949465309676,51.468047112612126
-2.6045049293001643,51.46818156816718
-2.6054800017496524,51.46788880339703
-2.607600758867468,51.46714501166277
-2.6065119863114377,51.46754628206355
-2.605954460632506,51.4678422926081
-2.626175510341165,51.48414482220827
-2.6256101939720944,51.48398239482868
-2.5342109023910218,51.47386492980374
-2.5450646401879418,51.47426723794624
-2.5448511590017366,51.47399308767349
-2.5833049008219295,51.46156586035475
-2.5363758043983564,51.472957682145825
-2.5359889827996214,51.47312130031048
-2.5379179876221465,51.47297309384495
-2.58398107865218,51.4616511506886
-2.5839625620823083,51.46149739620489
-2.543743368038607,51.47309727397591
-2.53898267676571,51.47290975755005
-2.5836741093440616,51.46141898737252
-2.583160368428245,51.46147441538904
-2.67639349774551,51.49108161349734
-2.543194670232319,51.47308543149229
-2.542723716624305,51.473073226496076
-2.676391634311827,51.49095574159738
-2.6167566836659124,51.45540896004509
-2.5413577877870552,51.473230601861935
-2.5408457128771973,51.47315024311652
-2.5444328212024074,51.47344294755882
-2.5373984059587236,51.47286577972551
-2.5168854911223355,51.47613655833451
-2.570863475552957,51.44129531599634
-2.5715962858133334,51.44192044027377
-2.5794632367033943,51.45403383429384
-2.5796759108950855,51.45378101673447
-2.580314489666894,51.453067517091796
-2.5799599667597186,51.45348288737096
-2.579207500933369,51.45429585591083
-2.5801345178327026,51.45326568465018
-2.5570003447898135,51.45980468139582
-2.518311821128196,51.474179985262104
-2.518589430423732,51.47466340380881
-2.5186827162361496,51.47387532812944
-2.59348693098618,51.46559163880725
-2.5946183449702263,51.46625038557507
-2.5938785611712416,51.465818941591415
-2.5942557187726782,51.4660400223053
-2.5949520211026726,51.46644830639925
-2.593209830652696,51.4653152003535
-2.575424698509196,51.452073863797565
-2.575754720798776,51.452087798488854
-2.5509779895257467,51.44690687281451
-2.554932376982342,51.445374921071355
-2.5550120487445147,51.44577467181897
-2.5773676882478025,51.4590435242244
-2.5769357990592083,51.45903665937397
-2.577839347521364,51.45878044254326
-2.5312116788349557,51.456879035238
-2.5321921705541093,51.455795592825474
-2.532037209239122,51.45608402818713
-2.5328159759487114,51.45498351271666
-2.5331301756741413,51.45477527656165
-2.5336315633393873,51.454575178990034
-2.531670026758355,51.456688132870376
-2.53440343769916,51.45412208076688
-2.5324739324550123,51.45527279910199
-2.534103849355949,51.45434823702776
-2.5323046877522604,51.45557029136233
-2.531911552341897,51.45641728841568
-2.530286351263191,51.45701387393304
-2.534501023667496,51.45385188708145
-2.5306653059941375,51.45692646855087
-2.5198518336169173,51.4766602374812
-2.519147158408542,51.475976403693345
-2.519592897052602,51.476301722278976
-2.5763810560177736,51.46184477617795
-2.576079247433667,51.46188222648207
-2.5758614215397024,51.46173043930852
-2.5760671190248803,51.46206211856935
-2.6076687205951075,51.511243930374235
-2.6077628939381152,51.51182339788308
-2.5437481134069717,51.45909012746479
-2.5928700091193293,51.46797304504466
-2.5925841190413164,51.46813004577581
-2.518188743335538,51.47996121708695
-2.5176023313739044,51.47980465707821
-2.5169196057382295,51.479789686671324
-2.5568581542264432,51.41419347696971
-2.554526689485217,51.46283498711557
-2.5575713079293005,51.46143133788519
-2.556841854928842,51.46063095512131
-2.557349147610221,51.461036763340395
-2.557240630734881,51.46063625312275
-2.5779429158060774,51.45129097888927
-2.5748599684166873,51.4523472835227
-2.575301062479705,51.4522099747667
-2.5775976270435277,51.45148087617982
-2.576052862440162,51.45190137540772
-2.5762800345427883,51.45181627666346
-2.5769306164102534,51.45161894630542
-2.574536155201486,51.452380971553
-2.576682869869585,51.45180701191566
-2.5749678298160523,51.45221547648638
-2.558626043348063,51.45893914333919
-2.5587382286369875,51.459132647778326
-2.5590302879621434,51.45932241696201
-2.5585702781354214,51.45866291672911
-2.5271492794190604,51.462056764673726
-2.5273747015092285,51.4628811800437
-2.5832521797261525,51.454338738465175
-2.5830526533614977,51.45449258909691
-2.5594695756657964,51.46940594491955
-2.5590194310434433,51.47062195941649
-2.559024594265324,51.47022001005
-2.5591119940985614,51.47042100513443
-2.5592432773200673,51.47079622791022
-2.559241017287333,51.470022960659
-2.559218112542389,51.469680489754836
-2.514554289704824,51.479458413753505
-2.5343848489209537,51.46090813848471
-2.5140635685779533,51.475005239087736
-2.5143352995811403,51.474201997750775
-2.514121204868411,51.474496961822794
-2.5145287905365974,51.4733559395276
-2.514459672466632,51.47297140303173
-2.5128554129177076,51.4765337054371
-2.5126730826799846,51.476709838873404
-2.514698836685605,51.472346336916154
-2.514297377173443,51.47390274437948
-2.5132031586940267,51.476342461051075
-2.513994160459089,51.47485088823971
-2.5144827949069044,51.473618695729165
-2.513376918862768,51.475916398347
-2.5146365687375423,51.47269818139187
-2.513677513370707,51.47563004825947
-2.513754372215397,51.475294325383466
-2.514634766548582,51.47202651772419
-2.5148311756039496,51.47169656305525
-2.5132180135713083,51.4761265980652
-2.515470477928585,51.47936267424937
-2.5149361205178287,51.479351535540786
-2.6055028354587364,51.513084916932726
-2.5734252565995863,51.462596587625804
-2.5732652358766095,51.46246249607874
-2.5734801253330484,51.46238052024117
-2.5911815945749845,51.50055524474993
-2.5878111153200294,51.501634904777724
-2.514317668500485,51.46226843203184
-2.5628782062224333,51.465739930707066
-2.515013718332862,51.48802626155625
-2.514726845396748,51.48825860471936
-2.515070616882326,51.48783539041542
-2.515315781248063,51.487736304894256
-2.514659505000294,51.487394811109006
-2.5141545951165214,51.48860099709174
-2.5602743190032666,51.460709008979286
-2.559526521898813,51.45958862872361
-2.560672411500563,51.461480384582636
-2.5603513517329533,51.46112225522793
-2.559760877139626,51.45992019966963
-2.529631180641619,51.495138196213105
-2.540915811109019,51.47150589624505
-2.5841371474485575,51.46111294339378
-2.534179121168722,51.472069273738285
-2.545154798842216,51.474583322777136
-2.539932175343137,51.47295565063462
-2.5364813714265857,51.470825561550654
-2.532428690700039,51.47450604678904
-2.542691760569915,51.471788205583444
-2.535607383512931,51.47336222102379
-2.5384494170803915,51.47298593950148
-2.542213773989076,51.47305130921814
-2.5384270178570234,51.47099854009412
-2.5368482198624465,51.47284941857995
-2.575678733411013,51.464896027893985
-2.531392180320906,51.474767909862024
-2.5778948810560864,51.462401096741814
-2.578470032941441,51.461987342277794
-2.583380526487677,51.46134455968201
-2.5839120807908373,51.46120757780627
-2.5445658701406306,51.473613169813675
-2.534555112018655,51.47362688167449
-2.583703965907392,51.46125456165268
-2.539457536359473,51.47300917805646
-2.5835775517103112,51.46153393159361
-2.541740069418792,51.47304990291212
-2.5404344402123162,51.473071215732176
-2.533301900465958,51.47419366555797
-2.521480476500203,51.47944758643272
-2.521263698151206,51.479757860937504
-2.5336704772948297,51.473945618431415
-2.531952618856289,51.47467365355862
-2.5159637366059866,51.479304756294056
-2.51552353519164,51.47461938213923
-2.5153071569708234,51.474328107119554
-2.515345482054086,51.47453474506555
-2.5839672998179295,51.45286054857484
-2.5837677801476806,51.45436764213795
-2.6219879120585596,51.5088175532762
-2.6213578716533954,51.50910862390005
-2.6237680041010756,51.508331543853096
-2.622578398275932,51.508796436351275
-2.619936430874613,51.50926990363325
-2.6256583769279382,51.506958349835514
-2.6264388484173216,51.50660890621603
-2.6244537192055275,51.507898996032786
-2.6197748620220622,51.509468572236216
-2.6268825355603687,51.50646572685363
-2.6218316271984996,51.50898023044312
-2.625322706750899,51.507172341610406
-2.620882034958381,51.50908416979687
-2.623381199592916,51.50849544920587
-2.6186080698836713,51.50972937493109
-2.62294981886331,51.508560682839295
-2.626022710882561,51.50673341416224
-2.6205275716011722,51.50929644889629
-2.619427315640622,51.50955403032644
-2.6273723630035812,51.506388117262084
-2.6189283732101623,51.50952609372564
-2.624645470889038,51.50759136207209
-2.624090882755894,51.50812931372697
-2.5841972693695814,51.452950218040044
-2.583990691985602,51.45288920526496
-2.583417752101957,51.454592107966
-2.583515329146514,51.45432124363702
-2.5835677985636702,51.45413593447371
-2.584091930032522,51.45326634964716
-2.5836691548111848,51.453834299769554
-2.584347655870333,51.45334420131694
-2.583759481673424,51.454055673621134
-2.584264159270531,51.45356761026263
-2.5841180079327652,51.45384348293278
-2.5845280523986873,51.45270759274809
-2.5842206889505497,51.45185402022525
-2.5833749155585166,51.45482187770222
-2.584296701793252,51.45262242663483
-2.6251394459431303,51.50746824239922
-2.535140026227091,51.473534296779654
-2.544171184550883,51.47311417094974
-2.5327857987701363,51.47426165119916
-2.5978113861320713,51.490147321982946
-2.5972159913965944,51.489995701230534
-2.595463899316931,51.48906049684808
-2.594874837746991,51.48884049597535
-2.596755228759852,51.489829904838224
-2.594367119791095,51.48849581599509
-2.5990860157885054,51.49047260499745
-2.5925661233332877,51.487778682469205
-2.5963454774755537,51.48962158669688
-2.5985344353193724,51.49025782590579
-2.5932575544809224,51.48796481813229
-2.593730048572413,51.48828216705392
-2.595876602798664,51.48939648363209
-2.5464424894454214,51.47353969673569
-2.546828036609168,51.47387418440351
-2.608258483201466,51.461395947574275
-2.607238608228441,51.46155499282043
-2.6059761248752187,51.46187263734544
-2.6077385961782453,51.461268265685575
-2.606635117804236,51.46163544593246
-2.6064362587156755,51.46183608930032
-2.5448396264995345,51.414289548309114
-2.5449158993344425,51.41477834128324
-2.544655730542946,51.41454486807418
-2.532046355612432,51.484087414735725
-2.5326227788419398,51.483995780487106
-2.532300621388427,51.482920053002566
-2.5326539653684583,51.483706110047315
-2.5324580819555766,51.48333295040189
-2.514001511924391,51.471407078544836
-2.5311244046252583,51.493356506921025
-2.531640741493289,51.49316624287816
-2.5310000845597402,51.492574804274206
-2.5307152250324054,51.49371982072914
-2.5316310599352057,51.492953186783026
-2.5312655869434497,51.492739046113755
-2.615638262424652,51.49305465838512
-2.6153708140702845,51.49360275117801
-2.6155340961548044,51.49396155760484
-2.61571438181715,51.49332670383981
-2.616644037653421,51.49388208378738
-2.6167054621743104,51.493449175292035
-2.558641502607254,51.42483113944574
-2.558838560562854,51.425657433751574
-2.558395167953922,51.423501545692645
-2.558088885307391,51.42315232957254
-2.5574535262518587,51.421761644112856
-2.5588913703671894,51.42527053989775
-2.558386048597818,51.423933189608974
-2.5577451947310843,51.4220929481628
-2.558636237982727,51.42439956415221
-2.557778555714282,51.422470439833376
-2.602762874580701,51.45157219675762
-2.5232282481993655,51.463942790501065
-2.57306363561251,51.45763138231414
-2.5734714355341985,51.45780733199206
-2.574270878541413,51.45789189520885
-2.5737452869177946,51.45766581220868
-2.5732942213994,51.45754033833155
-2.5749930566560852,51.45756609441504
-2.573900757195756,51.457874376155665
-2.572364146128536,51.45763210292764
-2.5959382436336593,51.45397369886636
-2.5309052791520665,51.480326016399275
-2.53069724839808,51.480020345518994
-2.5612516046086906,51.4539239279843
-2.560406732819773,51.4539414584352
-2.560763818969137,51.454166609236495
-2.5433363624533745,51.451326871469824
-2.5730567372136988,51.46650075255684
-2.5725975646011636,51.46661988761856
-2.5815901413017213,51.497927504648224
-2.5817914996651714,51.49804933046512
-2.6215015095390477,51.48768900845874
-2.5726707556335273,51.4577501938409
-2.5748270162669735,51.45775366504678
-2.5746808744836542,51.45748598156666
-2.5291326074906175,51.46601941914222
-2.515115524637239,51.47354937901379
-2.515091002004481,51.4731619494235
-2.514850824546466,51.47382478536265
-2.5149176987285338,51.47822766925759
-2.514803427750937,51.47779837371474
-2.5587756467204654,51.457789120888414
-2.558771754575608,51.45803604943985
-2.5590141414620433,51.458236845445
-2.558555939851773,51.457630207180145
-2.5585620480371536,51.457376074759644
-2.5134029414986183,51.47246441518035
-2.5132795296868182,51.4727571822471
-2.519146954478575,51.476592328021425
-2.5979167840335036,51.45415712186636
-2.597714312065082,51.45640588524002
-2.5976069371097337,51.45479692900794
-2.5974041540308144,51.45690200676242
-2.597019095813873,51.4571737180053
-2.597461316535172,51.45576876873492
-2.597658742486473,51.4565590265013
-2.5975279888871294,51.45536380498331
-2.5979025703752514,51.45429188919743
-2.5976896423878877,51.454517766341375
-2.5977389244089877,51.45498508042037
-2.597968204799244,51.45449062932299
-2.5974955014648695,51.456182209933
-2.7007348888352163,51.50136893441205
-2.5760265618252114,51.45231565956441
-2.5762940768871303,51.452576900255764
-2.5764294023256804,51.452820447631595
-2.5770938273376047,51.45340001576355
-2.5751943184500736,51.462480019785154
-2.5753136522290996,51.46281212412235
-2.575770402447053,51.46250416608953
-2.576244712070198,51.4624478853735
-2.575884694942817,51.462561330797385
-2.575438331061334,51.46242487229528
-2.5756101284355952,51.46259064348136
-2.5756978259421714,51.46282210670488
-2.6055375957734337,51.50827434271224
-2.5609265212201286,51.453914424635904
-2.560661206239888,51.45383791657391
-2.5603463657394503,51.453806872618905
-2.5610731754383087,51.454160992475494
-2.608174106493719,51.50718971174507
-2.6070826454711873,51.50767668648357
-2.608487885002807,51.507056896827656
-2.6074415049376474,51.50749868314129
-2.597080336936244,51.513887893575045
-2.6096104124335193,51.50611468412302
-2.607972543083228,51.50727725593043
-2.6089437576790835,51.5064832059625
-2.5976847230210254,51.513271590556975
-2.598266635325539,51.51281095288645
-2.5985653072866994,51.512510009855916
-2.5990612195213303,51.51197607637375
-2.5737597914015486,51.45801893240126
-2.574490206515348,51.457729690330396
-2.5733640616746647,51.457979417608016
-2.579247233521697,51.45743373988961
-2.5773787679863625,51.457640775395895
-2.578429389953948,51.45763559495386
-2.578889139957376,51.457570383621686
-2.576918674874233,51.457679007596944
-2.5778964285978048,51.45760225754987
-2.5799995379960876,51.45720567813817
-2.579620514422679,51.45735996137392
-2.549840059439264,51.466327828825214
-2.547829940537503,51.46628778751804
-2.545775557872742,51.466036615115016
-2.5492867743841647,51.46640685172829
-2.6219089405142433,51.512540480585635
-2.573641040419088,51.45165991090845
-2.5764145996605907,51.45377012723746
-2.5760242814419265,51.45351758297101
-2.573680670052889,51.45173308869748
-2.569598887024577,51.46699865883989
-2.568933891277462,51.46785096659798
-2.5696323037973543,51.46724279858512
-2.570419854780487,51.46745773447594
-2.570087844920229,51.46777810245222
-2.5707490362539054,51.46730327458299
-2.569253532639106,51.46736899277631
-2.569791080706054,51.46712639468581
-2.568706891152889,51.468003666799845
-2.5699816106972797,51.46694734444294
-2.570028766435356,51.46751970107568
-2.5699039398192776,51.467795901011826
-2.5704627954093517,51.4671724913399
-2.5692600006932955,51.46795791199484
-2.5528067529417164,51.47285526609918
-2.5523558676471634,51.473074089227545
-2.5532304322062513,51.47264915787173
-2.60581221951936,51.508164935444725
-2.60066321362695,51.51106872511975
-2.596748914945056,51.514220469825595
-2.6042704999941138,51.50907114808239
-2.5962323546404504,51.514722128644124
-2.6048977863921046,51.50865106481043
-2.609961782695404,51.50553946438905
-2.5965001142784523,51.51447979327804
-2.6034425214327146,51.50983232180758
-2.6066370262545586,51.50792940794969
-2.6045853985084086,51.50885786343701
-2.6150455857277137,51.50243050570471
-2.6053985621473044,51.50848177669865
-2.6141129994174745,51.502718718611945
-2.615441270698221,51.502478152810276
-2.594990732075189,51.51609515089867
-2.57099877931842,51.4675316141089
-2.5674894838092324,51.46797548911151
-2.5693767035736026,51.46708677717917
-2.5677275172445952,51.467980630535024
-2.6219873842673014,51.487620792955695
-2.5241496659857354,51.48366981463933
-2.524726136009516,51.4834559336044
-2.5253636677045876,51.48341801092089
-2.5229384387476794,51.48403938297791
-2.523514610113592,51.483798534542686
-2.5271544036018145,51.48335242548081
-2.526587011110614,51.483353177388935
-2.5220317521040596,51.48459550676341
-2.5223775777679003,51.48423430332068
-2.606181248846232,51.508003427922475
-2.5959736255916948,51.51499408960038
-2.6122676540008327,51.50333664952302
-2.597454989429028,51.5136656921947
-2.6093407702269644,51.50631506914368
-2.5980105637262287,51.513064022645
-2.60859533409433,51.50672967553315
-2.6106757998506063,51.504436977804225
-2.6082340896707,51.50698745001771
-2.599690710168687,51.51162938115932
-2.594706212925006,51.51637982799379
-2.610034808478839,51.50572107383556
-2.609931956631885,51.50591690579309
-2.6119057523992164,51.50359560789079
-2.6100842389884753,51.50532284977445
-2.610416546375377,51.50506854700847
-2.610711775522415,51.504595311828375
-2.612725296222433,51.503158833223246
-2.6131775164279136,51.502974479632066
-2.613614168527672,51.50282194602113
-2.5993874815054236,51.51180177116759
-2.611439187856821,51.50372095670923
-2.610880537312563,51.5041787523269
-2.539413898495889,51.450150003940195
-2.5395712283009813,51.45116623287398
-2.5393568156663515,51.45067897445262
-2.5409329305911688,51.451801957728556
-2.5398331895249826,51.45141409456515
-2.54116019893212,51.45191420300379
-2.5397134862098905,51.449928329677824
-2.540128136881588,51.44945795537276
-2.54048742531546,51.44929624784818
-2.5290118883724104,51.49564541871432
-2.528169179562209,51.495020708556375
-2.586428562107725,51.45400818053608
-2.58658292733459,51.45414947594455
-2.5859262848199207,51.45412039069806
-2.5408761598143528,51.44919105059153
-2.541739924616238,51.44922032987567
-2.540153644259535,51.45161852626687
-2.539347625511998,51.4503876879757
-2.5398182480947553,51.449659896584635
-2.5394274062509594,51.45092951598262
-2.6052110901861627,51.49107505225362
-2.60465736375372,51.49168034594021
-2.6060975170166665,51.49166391779948
-2.6050905173037475,51.491759035414724
-2.622442561212768,51.511410106982666
-2.615161886878293,51.492089663715625
-2.5158288142269725,51.47589844053726
-2.5155636589956245,51.476261967874784
-2.5159408404985997,51.47549062878635
-2.54117386433923,51.48749030468821
-2.541212717622601,51.48797387191755
-2.540947164894238,51.48780605605286
-2.5407822090752212,51.487376120799794
-2.5403878151115387,51.48751730889497
-2.5408550967299868,51.48757180082469
-2.569805615303937,51.46743788343526
-2.5696581826994915,51.467552074225054
-2.5697134307149483,51.46696015753336
-2.5693837264468793,51.467535154818115
-2.5691891335464363,51.467180032064405
-2.5702042546152293,51.46682703273294
-2.569975957473316,51.46764871778747
-2.570136923334455,51.46710744904504
-2.5701376784893766,51.46760674966801
-2.5696188763529335,51.46787524398169
-2.569357272730457,51.46783857041761
-2.569572659242526,51.46742408961283
-2.570044458938216,51.46736964464772
-2.570544504413807,51.46765224579708
-2.5683840348287705,51.467915136897005
-2.5693229933745987,51.46686602421004
-2.570243736362399,51.467337923991366
-2.567942392959336,51.467964213903244
-2.5681752804089424,51.46793754904635
-2.5517730190283725,51.4506661317083
-2.6193096917548577,51.45681977466966
-2.618613114735983,51.45696048602617
-2.618378159192671,51.45701954219148
-2.6197070090491676,51.45682549729842
-2.603034214369717,51.51009841464094
-2.600291871317579,51.51143028910201
-2.611109469230996,51.50395223054203
-2.5294759691593,51.4959148686596
-2.527619315349947,51.49480558887898
-2.528564463305843,51.49532104334028
-2.537251929992684,51.488822912109676
-2.538480407616697,51.489916045362165
-2.538002674687874,51.48946506375254
-2.5375356763422814,51.48919116486938
-2.536774808558641,51.488544560793855
-2.5987101150658574,51.51223412897492
-2.6106127485981814,51.504753539741245
-2.5952467200756866,51.51583309680139
-2.614553560713831,51.50245025959772
-2.603736161931818,51.50961258504903
-2.6040182798650964,51.509328077741166
-2.6027729098666477,51.51033398836175
-2.6025183738200264,51.51043842977289
-2.6098224881210723,51.5057791848602
-2.603705213106758,51.45155116145346
-2.603179512100158,51.451518800804145
-2.604187723112459,51.451473145122435
-2.6060143207754662,51.491907120788056
-2.6056644818598116,51.491594223018836
-2.605022909042359,51.49209207311403
-2.6056279481807474,51.49209794072732
-2.605964314983358,51.49139485867673
-2.6056186139639523,51.49225219468591
-2.6045236942653522,51.49137532125237
-2.6055106995211386,51.49194568935166
-2.604549882136805,51.49117737124813
-2.6056380602171902,51.49177419129639
-2.6046327824587587,51.491999674108605
-2.6059816739649437,51.49223665143083
-2.6063347264745516,51.49108722947089
-2.6060588121644725,51.490917815934814
-2.605671256165043,51.49101872628212
-2.5751991813631934,51.45238239496502
-2.575512323097551,51.4526673312431
-2.5756439757319622,51.45290523281884
-2.5759383012590704,51.45312399199772
-2.529390453723664,51.47958566714869
-2.5289551312694565,51.47792958461261
-2.5292449415942495,51.47783836061721
-2.529257242371272,51.47827889266269
-2.5294085694415367,51.47804173065727
-2.529543410612857,51.47886744803793
-2.529333178319525,51.47924064908263
-2.529302705355349,51.47859878772842
-2.529537590829934,51.4798565482905
-2.5294804305161827,51.47890010223523
-2.52906808188217,51.478108906523566
-2.5640655664056093,51.47166958386946
-2.5647990118802797,51.471603110811806
-2.564248837463553,51.47135399560085
-2.5629800573978203,51.47183764054685
-2.5633015531602727,51.47159233356753
-2.564824916820087,51.471369204247246
-2.5634540940102153,51.471866923324974
-2.5636053207500917,51.47170776420502
-2.5955554881618292,51.51365197722151
-2.5243786573477056,51.48053342808323
-2.585909582325773,51.45722115026628
-2.5860016445945733,51.45743055474588
-2.5869983683213773,51.45851957906513
-2.5356272211517528,51.481813322211245
-2.535271301876803,51.48174490358936
-2.533827792539934,51.47336134778002
-2.534251068008468,51.47360578890051
-2.532455646449805,51.47372995008834
-2.533074022081736,51.47341962698675
-2.572259701157578,51.46147833144646
-2.572362817226334,51.461666652017634
-2.5722493118637124,51.46123470917848
-2.572640734032979,51.46151432515289
-2.5678488455011346,51.466772469224075
-2.530928087858581,51.46220605224324
-2.5317230096349834,51.46248388587967
-2.5315769195335003,51.46229932144084
-2.5311877058493613,51.46225073308481
-2.547608865432268,51.41294766586722
-2.5479754247011117,51.41305924722745
-2.548200201133482,51.41321824773676
-2.547974684937524,51.413478263379176
-2.560189606468355,51.457823552691394
-2.5438239717849327,51.41485534833362
-2.5428768621141176,51.41514028132778
-2.5440897294655853,51.41507530989067
-2.542418847791674,51.41532043806603
-2.543374314039438,51.415012091656045
-2.606764187525781,51.468423638460465
-2.6072467781064286,51.4690541497036
-2.6069782858944346,51.469054461356436
-2.606658481143724,51.46882233474495
-2.6273254624170694,51.47811249493709
-2.6302134633417134,51.47838743364756
-2.6280905157548027,51.478459071393
-2.518380969931988,51.47354847010795
-2.621018756793324,51.48915270169568
-2.6214208791879527,51.48885564643261
-2.620596699256929,51.48957304597793
-2.6453289030458795,51.494415469681606
-2.5287411594317124,51.46229416564789
-2.528913131356425,51.46173051504518
-2.5290058091220344,51.461529583899946
-2.599222883512165,51.51441196142092
-2.6418814477711585,51.47562124260991
-2.5307576935002993,51.453725033947265
-2.531283255199935,51.45436735177761
-2.6035506956241212,51.465691309285354
-2.6039712962480954,51.46592832006303
-2.603330459496684,51.4653651478613
-2.645736753972432,51.47934598018161
-2.627721501868531,51.478326173711075
-2.631352800220591,51.477786057737234
-2.6261786730724364,51.475966931856476
-2.626265133571562,51.476917783381275
-2.629221041254474,51.47857529463093
-2.6320534198700307,51.477532315185606
-2.626147370909209,51.47630967980392
-2.628978378802588,51.47852084886421
-2.626272377229508,51.475659816993804
-2.626187799340118,51.476633162170614
-2.524341839685663,51.47380968690568
-2.5199183194573003,51.47301115727785
-2.524920033972062,51.47400761139366
-2.5233544613651304,51.47371249476235
-2.523859918888335,51.47372012755017
-2.5221070865300144,51.47341594030669
-2.5202077339492686,51.47313935202557
-2.5229075184128518,51.47353375859159
-2.5214570556940004,51.473355892871744
-2.5225866763326152,51.47355407182819
-2.5898018938749927,51.505553591590306
-2.5268691809539456,51.48134678802608
-2.5244089344599185,51.48016014213528
-2.5261144155315605,51.48083046484712
-2.5231200512138656,51.47990154880434
-2.525066771654185,51.48026419707037
-2.523783239633618,51.47997051989483
-2.5255531635894046,51.48048590764155
-2.5267983414613453,51.48107286328528
-2.546171722086358,51.48377518419463
-2.547359869109631,51.48534226959608
-2.5431357618843533,51.48303219903151
-2.6303382754476745,51.48811622550924
-2.630763553647275,51.48760276542713
-2.596891723241363,51.46506002849268
-2.5977844005242696,51.4661740374347
-2.59731280046832,51.46533662383309
-2.597345147995663,51.46560890525334
-2.5965272899690635,51.46471121035309
-2.5969174605999075,51.46482611512877
-2.597757148577028,51.4658953461156
-2.6143046282985676,51.45534172227907
-2.6304584275544505,51.48789951117794
-2.6314733472590865,51.48724098852289
-2.528107690843654,51.45916794162845
-2.5331106086160378,51.466556174619164
-2.5310177350873944,51.46682733090478
-2.6381685210946118,51.47266528575346
-2.5605122164176,51.47319002558243
-2.558875055110547,51.45467529618717
-2.55878550471854,51.45494367372425
-2.610394294112174,51.48624145318672
-2.6257326855388277,51.47399565231123
-2.6262781741569188,51.47387584808312
-2.6252967511094587,51.47370395244745
-2.6050075229600673,51.46264462745588
-2.546489435701024,51.41228211287925
-2.5464410639613906,51.4125664758912
-2.5460003079928253,51.41226101505716
-2.5470172805192686,51.41289647939087
-2.5465510759030066,51.412868982643474
-2.6587599735806204,51.50129289810433
-2.657152652920294,51.50025457675166
-2.6120542809271314,51.47430614845652
-2.6116175506610197,51.47459436142364
-2.5477965628607815,51.485128927646045
-2.546973425988596,51.485663274380094
-2.5426373241693234,51.48301832255999
-2.5445563586151456,51.48332952374079
-2.546840391687527,51.48585901226711
-2.547064332920403,51.48387352596114
-2.5455937958350456,51.48361782531902
-2.5484928037890024,51.48458258065154
-2.5451082820718125,51.48348071453768
-2.54408223711982,51.483302053072364
-2.543658352563832,51.48313947380714
-2.546537944403736,51.48393172913087
-2.548169403915336,51.484875420553905
-2.541723866189153,51.48273841355254
-2.5422044445863055,51.482825208310516
-2.541044845756462,51.48267591101781
-2.5485259283969053,51.48422276245728
-2.6897996515622813,51.491474664307766
-2.6894287203384444,51.49157728255015
-2.689315963785617,51.49142616696219
-2.5598160472530678,51.480300309651305
-2.554665547472808,51.41361941808787
-2.553950571327475,51.41400809474185
-2.5371171848450973,51.461428851025744
-2.5421123777851444,51.46085736409892
-2.538575560912003,51.46132774654684
-2.5399737351416496,51.4610048084577
-2.5413798818117304,51.46087064070888
-2.5356688004495958,51.461400412491
-2.539213456662173,51.46110361984494
-2.5493321642328723,51.465631562358546
-2.550135453202479,51.464592320902746
-2.5494356423396103,51.46475484496142
-2.54950824986656,51.46495115108859
-2.549794728790002,51.464640945800994
-2.548791550696205,51.46478663569068
-2.548916394218405,51.465053551469914
-2.5491693847468304,51.46499904611521
